1.098914 35465.0
1.098916 35686.16
1.098918 35620.47
1.09892 35310.2
1.098922 34954.25
1.098924 34737.62
1.098926 34697.68
1.098928 34753.64
1.09893 34777.62
1.098932 34673.68
1.098934 34482.57
1.098936 34284.67
1.098938 34072.2
1.09894 33798.71
1.098942 33404.11
1.098944 32854.86
1.098946 32188.44
1.098948 31593.69
1.09895 31253.58
1.098952 31124.34
1.098954 31124.34
1.098956 31246.37
1.098958 31557.29
1.09896 32114.38
1.098962 32764.23
1.098964 33189.44
1.098966 33220.06
1.098968 32953.42
1.09897 32591.15
1.098972 32307.27
1.098974 32232.93
1.098976 32389.17
1.098978 32658.78
1.09898 32945.82
1.098982 33258.31
1.098984 33635.68
1.098986 34033.02
1.098988 34355.82
1.09899 34411.23
1.098992 34033.02
1.098994 33373.39
1.098996 32801.95
1.098998 32255.24
1.099 31484.75
1.099002 30683.18
1.099004 30296.99
1.099006 30570.33
1.099008 31318.43
1.09901 32099.64
1.099012 32613.7
1.099014 32968.55
1.099016 33288.93
1.099018 33542.89
1.09902 33775.34
1.099022 34111.43
1.099024 34633.81
1.099026 35228.96
1.099028 35604.12
1.09903 35554.98
1.099032 35212.71
1.099034 34849.79
1.099036 34697.68
1.099038 34841.75
1.09904 35220.84
1.099042 35636.9
1.099044 35817.89
1.099046 35669.79
1.099048 35310.2
1.09905 34978.43
1.099052 34817.66
1.099054 34857.82
1.099056 34994.49
1.099058 34978.43
1.09906 34625.82
1.099062 34017.32
1.099064 33450.28
1.099066 33067.37
1.099068 32832.21
1.09907 32673.85
1.099072 32613.7
1.099074 32688.84
1.099076 32907.86
1.099078 33250.64
1.09908 33658.88
1.099082 33993.8
1.099084 34111.43
1.099086 34080.05
1.099088 34080.05
1.09909 34260.96
1.099092 34697.68
1.099094 35342.71
1.099096 36032.95
1.099098 36559.45
1.0991 36846.79
1.099102 36855.28
1.099104 36635.32
1.099106 36358.02
1.099108 36207.6
1.09911 36232.65
1.099112 36324.51
1.099114 36349.64
1.099116 36291.1
1.099118 36215.95
1.09912 36165.96
1.099122 36082.75
1.099124 35826.15
1.099126 35310.2
1.099128 34625.82
1.09913 33970.37
1.099132 33519.69
1.099134 33265.98
1.099136 33143.63
1.099138 33082.62
1.09914 33082.62
1.099142 33105.52
1.099144 33097.88
1.099146 32998.96
1.099148 32809.52
1.09915 32538.66
1.099152 32121.79
1.099154 31600.91
1.099156 31210.44
1.099158 31203.24
1.09916 31600.91
1.099162 32144.01
1.099164 32568.69
1.099166 32786.9
1.099168 32907.86
1.09917 32998.96
1.099172 33014.11
1.099174 32885.18
1.099176 32711.46
1.099178 32471.35
1.09918 32033.17
1.099182 31484.75
1.099184 31160.18
1.099186 31275.21
1.099188 31724.88
1.09919 32188.44
1.099192 32433.94
1.099194 32538.66
1.099196 32598.67
1.099198 32681.38
1.0992 32786.9
1.099202 32900.35
1.099204 32991.36
1.099206 33044.57
1.099208 33090.25
1.09921 33189.44
1.099212 33427.22
1.099214 33822.03
1.099216 34324.14
1.099218 34729.61
1.09922 34970.37
1.099222 35172.22
1.099224 35514.02
1.099226 35925.26
1.099228 36207.6
1.09923 36257.65
1.099232 36249.37
1.099234 36349.64
1.099236 36576.32
1.099238 36812.89
1.09924 36957.31
1.099242 36991.33
1.099244 36948.79
1.099246 36897.79
1.099248 36889.29
1.09925 36974.28
1.099252 37170.63
1.099254 37471.41
1.099256 37800.75
1.099258 38036.47
1.09926 38106.61
1.099262 38018.93
1.099264 37844.27
1.099266 37627.0
1.099268 37368.03
1.09927 37033.92
1.099272 36694.42
1.099274 36399.88
1.099276 36174.3
1.099278 35991.51
1.09928 35842.68
1.099282 35768.45
1.099284 35760.21
1.099286 35784.95
1.099288 35776.7
1.09929 35686.16
1.099292 35440.55
1.099294 35010.63
1.099296 34474.69
1.099298 33993.8
1.0993 33658.88
1.099302 33504.24
1.099304 33473.43
1.099306 33488.87
1.099308 33419.52
1.09931 33197.09
1.099312 32900.35
1.099314 32681.38
1.099316 32643.72
1.099318 32809.52
1.09932 33120.71
1.099322 33535.16
1.099324 34087.91
1.099326 34745.63
1.099328 35285.79
1.09933 35399.71
1.099332 35099.39
1.099334 34697.68
1.099336 34419.17
1.099338 34324.14
1.09934 34379.51
1.099342 34514.38
1.099344 34625.82
1.099346 34673.68
1.099348 34737.62
1.09935 34930.08
1.099352 35261.46
1.099354 35677.93
1.099356 36057.88
1.099358 36332.88
1.09936 36483.83
1.099362 36416.68
1.099364 36165.96
1.099366 35941.83
1.099368 35966.62
1.09937 36299.47
1.099372 36787.44
1.099374 37187.78
1.099376 37342.2
1.099378 37282.05
1.09938 37170.63
1.099382 37059.55
1.099384 36906.22
1.099386 36728.2
1.099388 36601.63
1.09939 36584.75
1.099392 36567.89
1.099394 36383.11
1.099396 35941.83
1.099398 35359.0
1.0994 34817.66
1.099402 34434.97
1.099404 34260.96
1.099406 34260.96
1.099408 34395.37
1.09941 34633.81
1.099412 34897.95
1.099414 35091.37
1.099416 35164.11
1.099418 35196.56
1.09942 35277.65
1.099422 35440.55
1.099424 35604.12
1.099426 35653.34
1.099428 35612.34
1.09943 35604.12
1.099432 35702.62
1.099434 35776.7
1.099436 35620.47
1.099438 35220.84
1.09944 34801.68
1.099442 34522.34
1.099444 34395.37
1.099446 34300.48
1.099448 34158.57
1.09945 33946.88
1.099452 33744.28
1.099454 33620.17
1.099456 33612.42
1.099458 33744.28
1.09946 34111.43
1.099462 34761.59
1.099464 35538.59
1.099466 36074.51
1.099468 36091.07
1.09947 35595.92
1.099472 34729.61
1.099474 33744.28
1.099476 32892.76
1.099478 32344.46
1.09948 32084.85
1.099482 32062.66
1.099484 32255.24
1.099486 32681.38
1.099488 33311.96
1.09949 33978.2
1.099492 34474.69
1.099494 34737.62
1.099496 34793.66
1.099498 34673.68
1.0995 34419.17
1.099502 34182.21
1.099504 34150.7
1.099506 34395.37
1.099508 34914.05
1.09951 35604.12
1.099512 36291.1
1.099514 36804.41
1.099516 37008.39
1.099518 36846.79
1.09952 36291.1
1.099522 35432.38
1.099524 34442.91
1.099526 33581.5
1.099528 33029.34
1.09953 32764.23
1.099532 32523.73
1.099534 32151.43
1.099536 31827.31
1.099538 31798.04
1.09954 32136.6
1.099542 32688.84
1.099544 33311.96
1.099546 33907.84
1.099548 34371.59
1.09955 34625.82
1.099552 34825.69
1.099554 35139.88
1.099556 35620.47
1.099558 36182.64
1.09956 36694.42
1.099562 37042.46
1.099564 37170.63
1.099566 37110.77
1.099568 36931.76
1.09957 36694.42
1.099572 36433.39
1.099574 36199.25
1.099576 35983.21
1.099578 35702.62
1.09958 35228.96
1.099582 34649.71
1.099584 34166.45
1.099586 33876.59
1.099588 33744.28
1.09959 33658.88
1.099592 33511.96
1.099594 33235.31
1.099596 32915.45
1.099598 32666.31
1.0996 32516.23
1.099602 32478.77
1.099604 32583.63
1.099606 32832.21
1.099608 33212.41
1.09961 33705.47
1.099612 34213.68
1.099614 34593.9
1.099616 34777.62
1.099618 34769.6
1.09962 34641.79
1.099622 34514.38
1.099624 34514.38
1.099626 34745.63
1.099628 35212.71
1.09963 35850.86
1.099632 36492.16
1.099634 36931.76
1.099636 37085.11
1.099638 36957.31
1.09964 36711.34
1.099642 36567.89
1.099644 36609.99
1.099646 36804.41
1.099648 36982.8
1.09965 37033.92
1.099652 36957.31
1.099654 36889.29
1.099656 36880.78
1.099658 36914.73
1.09966 36838.37
1.099662 36517.41
1.099664 35908.7
1.099666 35123.67
1.099668 34371.59
1.09967 33829.82
1.099672 33535.16
1.099674 33388.71
1.099676 33265.98
1.099678 33082.62
1.09968 32900.35
1.099682 32847.36
1.099684 33052.2
1.099686 33558.29
1.099688 34284.67
1.09969 34914.05
1.099692 35245.21
1.099694 35359.0
1.099696 35440.55
1.099698 35563.11
1.0997 35743.72
1.099702 35950.12
1.099704 36057.88
1.099706 35916.98
1.099708 35391.56
1.09971 34562.09
1.099712 33705.47
1.099714 33044.57
1.099716 32516.23
1.099718 32114.38
1.09972 31974.21
1.099722 32166.19
1.099724 32561.18
1.099726 32945.82
1.099728 33135.99
1.09973 33166.56
1.099732 33220.06
1.099734 33465.71
1.099736 33946.88
1.099738 34633.81
1.09974 35359.0
1.099742 35958.41
1.099744 36282.73
1.099746 36249.37
1.099748 35900.5
1.09975 35342.71
1.099752 34785.64
1.099754 34371.59
1.099756 34190.09
1.099758 34284.67
1.09976 34649.71
1.099762 35212.71
1.099764 35784.95
1.099766 36182.64
1.099768 36324.51
1.09977 36199.25
1.099772 35925.26
1.099774 35661.56
1.099776 35538.59
1.099778 35595.92
1.09978 35776.7
1.099782 35941.83
1.099784 35892.22
1.099786 35620.47
1.099788 35326.49
1.09979 35164.11
1.099792 35115.58
1.099794 35107.48
1.099796 35123.67
1.099798 35204.68
1.0998 35407.88
1.099802 35743.72
1.099804 36149.29
1.099806 36408.28
1.099808 36324.51
1.09981 35817.89
1.099812 35050.94
1.099814 34276.77
1.099816 33674.4
1.099818 33288.93
1.09982 33097.88
1.099822 32991.36
1.099824 32794.46
1.099826 32448.9
1.099828 32084.85
1.09983 31893.36
1.099832 31959.47
1.099834 32284.93
1.099836 32726.55
1.099838 32915.45
1.09984 32726.55
1.099842 32396.64
1.099844 32225.5
1.099846 32337.01
1.099848 32696.38
1.09985 33189.44
1.099852 33790.92
1.099854 34546.15
1.099856 35424.21
1.099858 36324.51
1.09986 37059.55
1.099862 37497.33
1.099864 37644.35
1.099866 37592.39
1.099868 37497.33
1.09987 37497.33
1.099872 37592.39
1.099874 37627.0
1.099876 37350.8
1.099878 36660.67
1.09988 35719.09
1.099882 34825.69
1.099884 34135.03
1.099886 33627.92
1.099888 33250.64
1.09989 32976.15
1.099892 32832.21
1.099894 32756.68
1.099896 32711.46
1.099898 32673.85
1.0999 32636.2
1.099902 32613.7
1.099904 32621.22
1.099906 32688.84
1.099908 32877.6
1.09991 33281.25
1.099912 33884.39
1.099914 34514.38
1.099916 35002.56
1.099918 35277.65
1.09992 35375.32
1.099922 35342.71
1.099924 35188.45
1.099926 35002.56
1.099928 34889.91
1.09993 34938.13
1.099932 35204.68
1.099934 35661.56
1.099936 36165.96
1.099938 36576.32
1.09994 36846.79
1.099942 37042.46
1.099944 37299.25
1.099946 37627.0
1.099948 37914.05
1.09995 38036.47
1.099952 37983.97
1.099954 37879.1
1.099956 37844.27
1.099958 37940.2
1.09996 38089.05
1.099962 38159.28
1.099964 38018.93
1.099966 37609.73
1.099968 37016.93
1.09997 36374.71
1.099972 35768.45
1.099974 35253.34
1.099976 34833.72
1.099978 34474.69
1.09998 34135.03
1.099982 33837.62
1.099984 33635.68
1.099986 33612.42
1.099988 33775.34
1.09999 34056.49
1.099992 34371.59
1.099994 34665.69
1.099996 34938.13
1.099998 35188.45
1.1 35334.56
1.100002 35342.71
1.100004 35228.96
1.100006 34970.37
1.100008 34411.23
1.10001 33604.67
1.100012 32960.95
1.100014 32486.26
1.100016 31805.31
1.100018 30974.21
1.10002 30436.89
1.100022 30535.17
1.100024 31174.55
1.100026 31944.81
1.100028 32448.9
1.10003 32696.38
1.100032 32870.02
1.100034 33059.82
1.100036 33258.31
1.100038 33411.81
1.10004 33450.28
1.100042 33396.41
1.100044 33288.93
1.100046 33197.09
1.100048 33189.44
1.10005 33311.96
1.100052 33527.42
1.100054 33798.71
1.100056 34056.49
1.100058 34197.98
1.10006 34150.7
1.100062 33915.66
1.100064 33620.17
1.100066 33365.7
1.100068 33197.09
1.10007 33105.52
1.100072 33006.57
1.100074 32862.44
1.100076 32696.38
1.100078 32553.67
1.10008 32433.94
1.100082 32307.27
1.100084 32166.19
1.100086 32092.25
1.100088 32114.38
1.10009 32232.93
1.100092 32396.64
1.100094 32568.69
1.100096 32711.46
1.100098 32786.9
1.1001 32824.64
1.100102 32938.23
1.100104 33227.65
1.100106 33658.88
1.100108 34025.17
1.10011 34103.56
1.100112 33775.34
1.100114 33113.14
1.100116 32314.72
1.100118 31666.48
1.10012 31303.99
1.100122 31181.74
1.100124 31188.93
1.100126 31289.63
1.100128 31542.81
1.10013 32025.79
1.100132 32711.46
1.100134 33411.81
1.100136 33931.23
1.100138 34253.14
1.10014 34498.47
1.100142 34769.6
1.100144 35091.37
1.100146 35407.88
1.100148 35563.11
1.10015 35424.21
1.100152 35010.63
1.100154 34506.43
1.100156 34087.91
1.100158 33829.82
1.10016 33767.55
1.100162 33900.02
1.100164 34268.86
1.100166 34865.86
1.100168 35595.92
1.10017 36232.65
1.100172 36601.63
1.100174 36728.2
1.100176 36762.09
1.100178 36770.56
1.10018 36753.61
1.100182 36626.88
1.100184 36324.51
1.100186 35826.15
1.100188 35220.84
1.10019 34665.69
1.100192 34284.67
1.100194 34111.43
1.100196 34095.7
1.100198 34190.09
1.1002 34276.77
1.100202 34292.58
1.100204 34253.14
1.100206 34182.21
1.100208 34064.34
1.10021 33915.66
1.100212 33759.84
1.100214 33620.17
1.100216 33504.24
1.100218 33381.09
1.10022 33288.93
1.100222 33250.64
1.100224 33296.6
1.100226 33457.99
1.100228 33767.55
1.10023 34245.24
1.100232 34849.79
1.100234 35489.54
1.100236 36041.25
1.100238 36425.07
1.10024 36635.32
1.100242 36669.04
1.100244 36517.41
1.100246 36182.64
1.100248 35834.42
1.10025 35669.79
1.100252 35801.38
1.100254 36199.25
1.100256 36660.67
1.100258 37008.39
1.10026 37204.85
1.100262 37247.77
1.100264 37033.92
1.100266 36534.26
1.100268 35875.67
1.10027 35310.2
1.100272 35002.56
1.100274 34962.3
1.100276 35115.58
1.100278 35350.86
1.10028 35579.51
1.100282 35834.42
1.100284 36157.62
1.100286 36559.45
1.100288 36923.25
1.10029 37033.92
1.100292 36795.93
1.100294 36383.11
1.100296 35999.81
1.100298 35710.85
1.1003 35456.82
1.100302 35139.88
1.100304 34681.68
1.100306 34135.03
1.100308 33682.16
1.10031 33434.93
1.100312 33358.0
1.100314 33419.52
1.100316 33627.92
1.100318 33978.2
1.10032 34395.37
1.100322 34801.68
1.100324 35245.21
1.100326 35760.21
1.100328 36282.73
1.10033 36584.75
1.100332 36492.16
1.100334 36091.07
1.100336 35620.47
1.100338 35245.21
1.10034 35010.63
1.100342 34889.91
1.100344 34849.79
1.100346 34906.0
1.100348 35067.11
1.10035 35310.2
1.100352 35456.82
1.100354 35277.65
1.100356 34785.64
1.100358 34245.24
1.10036 33868.85
1.100362 33682.16
1.100364 33674.4
1.100366 33783.13
1.100368 33978.2
1.10037 34276.77
1.100372 34705.6
1.100374 35212.71
1.100376 35604.12
1.100378 35710.85
1.10038 35554.98
1.100382 35350.86
1.100384 35269.59
1.100386 35310.2
1.100388 35293.92
1.10039 35018.7
1.100392 34498.47
1.100394 33861.04
1.100396 33143.63
1.100398 32441.42
1.1004 31952.17
1.100402 31783.38
1.100404 31871.3
1.100406 32114.38
1.100408 32366.84
1.10041 32538.66
1.100412 32606.18
1.100414 32651.25
1.100416 32726.55
1.100418 32817.08
1.10042 32923.04
1.100422 33097.88
1.100424 33311.96
1.100426 33434.93
1.100428 33388.71
1.10043 33181.79
1.100432 32877.6
1.100434 32478.77
1.100436 32114.38
1.100438 31981.58
1.10044 32099.64
1.100442 32270.04
1.100444 32203.29
1.100446 31659.18
1.100448 30570.33
1.10045 29457.79
1.100452 29000.16
1.100454 29512.11
1.100456 30683.18
1.100458 31849.34
1.10046 32456.38
1.100462 32516.23
1.100464 32508.74
1.100466 32666.31
1.100468 32960.95
1.10047 33373.39
1.100472 33868.85
1.100474 34347.89
1.100476 34617.84
1.100478 34554.12
1.10048 34182.21
1.100482 33705.47
1.100484 33365.7
1.100486 33273.65
1.100488 33427.22
1.10049 33720.95
1.100492 34056.49
1.100494 34316.23
1.100496 34387.44
1.100498 34182.21
1.1005 33744.28
1.100502 33281.25
1.100504 32945.82
1.100506 32809.52
1.100508 32854.86
1.10051 33067.37
1.100512 33427.22
1.100514 33954.71
1.100516 34665.69
1.100518 35456.82
1.10052 36107.71
1.100522 36458.6
1.100524 36593.19
1.100526 36702.88
1.100528 36863.78
1.10053 37016.93
1.100532 37042.46
1.100534 36889.29
1.100536 36618.43
1.100538 36408.28
1.10054 36391.49
1.100542 36609.99
1.100544 36974.28
1.100546 37333.59
1.100548 37592.39
1.10055 37731.17
1.100552 37739.87
1.100554 37575.06
1.100556 37162.07
1.100558 36450.2
1.10056 35481.36
1.100562 34498.47
1.100564 33767.55
1.100566 33358.0
1.100568 33166.56
1.10057 33074.99
1.100572 33067.37
1.100574 33143.63
1.100576 33319.64
1.100578 33612.42
1.10058 34033.02
1.100582 34530.3
1.100584 35059.02
1.100586 35587.71
1.100588 36041.25
1.10059 36324.51
1.100592 36299.47
1.100594 35933.54
1.100596 35285.79
1.100598 34554.12
1.1006 33962.54
1.100602 33651.19
1.100604 33658.88
1.100606 33946.88
1.100608 34474.69
1.10061 35156.01
1.100612 35925.26
1.100614 36694.42
1.100616 37385.18
1.100618 37940.2
1.10062 38291.32
1.100622 38370.69
1.100624 38159.28
1.100626 37670.4
1.100628 36897.79
1.10063 35859.13
1.100632 34689.68
1.100634 33697.7
1.100636 33120.71
1.100638 32817.08
1.10064 32606.18
1.100642 32486.26
1.100644 32523.73
1.100646 32688.84
1.100648 32907.86
1.10065 33189.44
1.100652 33566.02
1.100654 33806.51
1.100656 33806.51
1.100658 33728.72
1.10066 33767.55
1.100662 33993.8
1.100664 34458.8
1.100666 35164.11
1.100668 36099.39
1.10067 37119.33
1.100672 38018.93
1.100674 38574.46
1.100676 38797.2
1.100678 38823.96
1.10068 38806.07
1.100682 38761.44
1.100684 38610.05
1.100686 38344.25
1.100688 38010.17
1.10069 37713.77
1.100692 37497.33
1.100694 37402.43
1.100696 37385.18
1.100698 37402.43
1.1007 37411.05
1.100702 37385.18
1.100704 37316.45
1.100706 37162.07
1.100708 36863.78
1.10071 36425.07
1.100712 35974.91
1.100714 35653.34
1.100716 35497.72
1.100718 35505.83
1.10072 35612.34
1.100722 35628.68
1.100724 35432.38
1.100726 35131.77
1.100728 34889.91
1.10073 34761.59
1.100732 34705.6
1.100734 34593.9
1.100736 34324.14
1.100738 33884.39
1.10074 33442.57
1.100742 33135.99
1.100744 32938.23
1.100746 32809.52
1.100748 32801.95
1.10075 32938.23
1.100752 33204.75
1.100754 33612.42
1.100756 34166.45
1.100758 34721.61
1.10076 35042.86
1.100762 35050.94
1.100764 34833.72
1.100766 34546.15
1.100768 34324.14
1.10077 34229.46
1.100772 34324.14
1.100774 34625.82
1.100776 35099.39
1.100778 35595.92
1.10078 35958.41
1.100782 36132.7
1.100784 36241.01
1.100786 36391.49
1.100788 36601.63
1.10079 36719.81
1.100792 36609.99
1.100794 36341.26
1.100796 36149.29
1.100798 36207.6
1.1008 36492.16
1.100802 36787.44
1.100804 36829.88
1.100806 36609.99
1.100808 36391.49
1.10081 36500.58
1.100812 37051.0
1.100814 37931.54
1.100816 38672.34
1.100818 38832.92
1.10082 38468.05
1.100822 37948.95
1.100824 37549.16
1.100826 37350.8
1.100828 37316.45
1.10083 37385.18
1.100832 37445.5
1.100834 37445.5
1.100836 37290.65
1.100838 36957.31
1.10084 36467.01
1.100842 35958.41
1.100844 35522.21
1.100846 35245.21
1.100848 35115.58
1.10085 35131.77
1.100852 35261.46
1.100854 35489.54
1.100856 35801.38
1.100858 36165.96
1.10086 36492.16
1.100862 36711.34
1.100864 36872.28
1.100866 37025.38
1.100868 37196.35
1.10087 37333.59
1.100872 37436.94
1.100874 37523.2
1.100876 37566.39
1.100878 37428.31
1.10088 36957.31
1.100882 36091.07
1.100884 34994.49
1.100886 34025.17
1.100888 33411.81
1.10089 33105.52
1.100892 32983.75
1.100894 32983.75
1.100896 33074.99
1.100898 33250.64
1.1009 33488.87
1.100902 33744.28
1.100904 33978.2
1.100906 34213.68
1.100908 34395.37
1.10091 34419.17
1.100912 34260.96
1.100914 34025.17
1.100916 33767.55
1.100918 33504.24
1.10092 33220.06
1.100922 32877.6
1.100924 32486.26
1.100926 32218.07
1.100928 32232.93
1.10093 32553.67
1.100932 32998.96
1.100934 33396.41
1.100936 33651.19
1.100938 33798.71
1.10094 33876.59
1.100942 33915.66
1.100944 33970.37
1.100946 34158.57
1.100948 34546.15
1.10095 35180.33
1.100952 35908.7
1.100954 36425.07
1.100956 36467.01
1.100958 36041.25
1.10096 35342.71
1.100962 34578.03
1.100964 33915.66
1.100966 33434.93
1.100968 33151.27
1.10097 33044.57
1.100972 33113.14
1.100974 33311.96
1.100976 33597.0
1.100978 33876.59
1.10098 34033.02
1.100982 34001.64
1.100984 33798.71
1.100986 33481.15
1.100988 33105.52
1.10099 32734.1
1.100992 32203.29
1.100994 31074.22
1.100996 29275.23
1.100998 27535.97
1.101 26767.01
1.101002 27390.51
1.101004 29093.8
1.101006 31002.72
1.101008 32284.93
1.10101 32756.68
1.101012 32651.25
1.101014 32262.68
1.101016 31900.71
1.101018 31695.7
1.10102 31586.41
1.101022 31477.49
1.101024 31361.72
1.101026 31303.99
1.101028 31347.26
1.10103 31521.0
1.101032 31915.36
1.101034 32553.67
1.101036 33258.31
1.101038 33806.51
1.10104 34174.33
1.101042 34490.52
1.101044 34825.69
1.101046 35228.96
1.101048 35620.47
1.10105 35817.89
1.101052 35661.56
1.101054 35204.68
1.101056 34657.7
1.101058 34205.79
1.10106 33923.48
1.101062 33814.3
1.101064 33845.43
1.101066 33954.71
1.101068 34072.2
1.10107 34166.45
1.101072 34245.24
1.101074 34363.74
1.101076 34562.09
1.101078 34881.86
1.10108 35342.71
1.101082 35908.7
1.101084 36399.88
1.101086 36669.04
1.101088 36669.04
1.10109 36542.68
1.101092 36450.2
1.101094 36483.83
1.101096 36551.03
1.101098 36509.0
1.1011 36266.01
1.101102 35883.95
1.101104 35448.64
1.101106 35034.86
1.101108 34665.69
1.10111 34419.17
1.101112 34371.59
1.101114 34601.88
1.101116 35139.88
1.101118 35925.26
1.10112 36685.96
1.101122 37102.21
1.101124 37068.09
1.101126 36652.22
1.101128 35958.41
1.10113 35083.28
1.101132 34158.57
1.101134 33358.0
1.101136 32817.08
1.101138 32583.63
1.10114 32643.72
1.101142 32915.45
1.101144 33181.79
1.101146 33166.56
1.101148 32976.15
1.10115 32779.34
1.101152 32478.77
1.101154 32099.64
1.101156 31893.36
1.101158 32011.02
1.10116 32359.38
1.101162 32673.85
1.101164 32764.23
1.101166 32681.38
1.101168 32591.15
1.10117 32591.15
1.101172 32501.24
1.101174 32092.25
1.101176 31325.65
1.101178 30492.96
1.10118 30040.02
1.101182 30262.15
1.101184 31074.22
1.101186 32025.79
1.101188 32726.55
1.10119 33273.65
1.101192 33993.8
1.101194 34793.66
1.101196 35367.16
1.101198 35727.32
1.1012 36049.57
1.101202 36425.07
1.101204 36804.41
1.101206 37051.0
1.101208 37127.89
1.10121 37033.92
1.101212 36804.41
1.101214 36467.01
1.101216 36091.07
1.101218 35719.09
1.10122 35350.86
1.101222 34970.37
1.101224 34530.3
1.101226 34048.64
1.101228 33558.29
1.10123 33090.25
1.101232 32613.7
1.101234 32210.71
1.101236 32070.05
1.101238 32262.68
1.10124 32673.85
1.101242 33143.63
1.101244 33612.42
1.101246 34017.32
1.101248 34158.57
1.10125 33868.85
1.101252 33342.62
1.101254 32862.44
1.101256 32299.82
1.101258 31347.26
1.10126 30095.42
1.101262 29040.25
1.101264 28707.82
1.101266 29308.93
1.101268 30556.23
1.10127 31819.98
1.101272 32621.22
1.101274 33082.62
1.101276 33689.93
1.101278 34482.57
1.10128 35147.98
1.101282 35571.3
1.101284 35817.89
1.101286 35941.83
1.101288 35941.83
1.10129 35776.7
1.101292 35448.64
1.101294 35034.86
1.101296 34609.86
1.101298 34190.09
1.1013 33736.5
1.101302 33242.98
1.101304 32741.57
1.101306 31959.47
1.101308 30739.76
1.10131 29478.11
1.101312 28846.97
1.101314 29207.87
1.101316 30366.86
1.101318 31681.09
1.10132 32598.67
1.101322 33158.92
1.101324 33775.34
1.101326 34570.06
1.101328 35334.56
1.10133 35859.13
1.101332 36140.95
1.101334 36316.13
1.101336 36500.58
1.101338 36694.42
1.10134 36829.88
1.101342 36855.28
1.101344 36762.09
1.101346 36559.45
1.101348 36274.37
1.10135 36016.41
1.101352 35883.95
1.101354 35925.26
1.101356 36140.95
1.101358 36525.84
1.10136 37008.39
1.101362 37505.89
1.101364 37922.79
1.101366 38256.02
1.101368 38547.88
1.10137 38841.88
1.101372 39102.12
1.101374 39219.32
1.101376 39093.1
1.101378 38672.34
1.10138 37957.7
1.101382 37068.09
1.101384 36257.65
1.101386 35743.72
1.101388 35514.02
1.10139 35456.82
1.101392 35432.38
1.101394 35448.64
1.101396 35612.34
1.101398 35983.21
1.1014 36517.41
1.101402 37102.21
1.101404 37601.06
1.101406 37940.2
1.101408 38018.93
1.10141 37792.03
1.101412 37350.8
1.101414 36906.22
1.101416 36609.99
1.101418 36542.68
